"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'No.'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Race Title'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Track'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Date'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'TV'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Goody's 300""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Daytona International Speedway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 19'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eastern 150'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Richmond Fairgrounds Raceway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 26'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Coca-Cola 200'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'North Carolina Motor Speedway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'ESPN'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mello Yello 200'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hickory Speedway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Miller Time 250'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Martinsville Speedway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 20'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Holly Farms Fried Chicken 399'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'North Wilkesboro Speedway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'WDVA 200'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'South Boston Speedway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 16'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Coca-Cola 200'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Greenville-Pickens Speedway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 30'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hampton Chevrolet 200'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Langley Speedway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
