"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Diplomatic agrément/Diplomatic accreditation'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'ambassador'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Observations'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'List of Prime Ministers of Pakistan'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': ""Premier of the People's Republic of China""}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Term end'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1951'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ahmed Ali (writer)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nawabzada Agha Mohammad Raza Raza'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Liaquat Ali Khan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zhou Enlai'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1955'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sultanuddin Ahmad'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Iskander Mirza'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zhou Enlai'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1958'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Abdul Mottaleb Malik'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ayub Khan (general)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zhou Enlai'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1961'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1961'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ali Muhammad Rashidi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pir Ali Muhammed Rashdi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ayub Khan (general)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zhou Enlai'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1962'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1962'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nawagzada Agha Mohamed Raza'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ayub Khan (general)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zhou Enlai'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1966'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1966'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sultan Mohammad Khan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ayub Khan (general)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zhou Enlai'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1968'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1969'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Khwaja Mohammad Kaiser'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yahya Khan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zhou Enlai'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1972'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1972'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Agha Shahi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zulfikar Ali Bhutto'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zhou Enlai'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1973'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1973'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mamtaz Ahmed Alvie'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fazal Ilahi Chaudhry'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zhou Enlai'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1978'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1978'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Muhammad Yunus Gangi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mohammed Zia ul-Haq'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hua Guofeng'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1982'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1982'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Maqbool Ahmad Bhatty'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mohammed Zia ul-Haq'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zhao Ziyang'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1988'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'January 14, 1987'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Akram Zaki'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mohammed Zia ul-Haq'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Li Peng'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1991'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1991'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Khalid Mahmood (Ambassador)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ambassador to China, Saudi Arabia, Iran, Iraq and Mongolia.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ghulam Ishaq Khan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Li Peng'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1994'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1994'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ashraf Qazi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Benazir Bhutto'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Li Peng'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1997'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 15, 1997'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Inam-ul-Haq (diplomat)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wasim Sajjad'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Li Peng'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1999'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Riaz Khokhar'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Muhammad Rafiq Tarar'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zhu Rongji'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2002'}"
