"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Tenure'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Coach'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Years'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Record'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Pct.'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1893'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'E. B. Young'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1–0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(1.000)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1894'}","{'column_span': 4, 'is_header': False, 'row_span': 1, 'value': 'No games in 1894'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1895'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'No coach in 1895'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0–3–1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.000)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1896'}","{'column_span': 4, 'is_header': False, 'row_span': 1, 'value': 'No games in 1896'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1897'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'E. A. Scott'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3–3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.500)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1898'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Allen Jeardeau'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2–3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.400)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1899'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'C. V. Cusachs'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5–5–1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.500)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1900–1901'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'L. P. Piper'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8–6–1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.567)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1902–1903'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'W. S. Borland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10–11–1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.477)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1905–1906'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dan A. Killian'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14–9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.609)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1907'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'J. Phillips'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11–7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.611)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1908–1909'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Edgar Wingard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16–22–1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.068)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1910–1911'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John W. Mayhew'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15–16'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.484)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1912–1913'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bob Pender'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15–17'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.469)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1914–1921'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'C. C. Stroud'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '73–58–5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.555)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1922–1923'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Branch Bocock'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15–15–2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.500)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1924'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Moon Ducote'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4–9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.308)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1925–1926'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mike Donahue'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15–15–3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.500)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1927–1942'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Harry Rabenhorst'}","{'column_span': 3, 'is_header': False, 'row_span': 1, 'value': 'See Below'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1943–1945'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A. L. Swanson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27–21'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(.563)'}"
