"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Representative'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Title'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'From'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'To'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Appointed by'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William Shaler'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1810'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1812'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James Madison'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John H. Robinson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1812'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1814'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James Madison'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James Wilkinson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'U.S. Envoy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1816'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1825'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James Madison'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Joel Roberts Poinsett'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minister'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1825'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1829'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John Quincy Adams'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Anthony Butler'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1829'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Anthony Butler'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Chargé d'Affaires""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1829'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1835'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Andrew Jackson'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William A. Slacum'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1835'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1836'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Andrew Jackson'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Powhatan Ellis'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Chargé d'Affaires""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1836'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Andrew Jackson'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Robert Greenhow'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1837'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Powhatan Ellis'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minister'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1839'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1842'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Martin Van Buren'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Henry E. Lawrence'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1842'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John Tyler'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Waddy Thompson Jr.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minister'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1842'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1844'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John Tyler'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Moses Yale Beach'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1843'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John Tyler'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gilbert L. Thompson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1844'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John Tyler'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wilson Shannon'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minister'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1844'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1845'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John Tyler'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John Slidell'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minister'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1845'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James K. Polk'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'David Conner'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1846'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James K. Polk'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nathan Clifford'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minister'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1848'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1849'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James K. Polk'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Robert P. Letcher'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minister'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1849'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1852'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Robert Greenhow'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1850'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'George G. Goss'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1850'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1852'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'George W. Slacum'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1851'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Millard Fillmore'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Edward Smith'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1852'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Millard Fillmore'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alfred Conkling'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minister'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1852'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1853'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Millard Fillmore'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'George E. Cooper'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1853'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Christopher L. Ward'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1853'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James Gadsden'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minister'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1853'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1856'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Richard S. Spofford'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special Diplomatic Agent'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1854'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Franklin Pierce'}"
