"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Year'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Title'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Playwright'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Role'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Venue'}"
"{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': '2010'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'All My Sons'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Arthur Miller'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ann Deever'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Octagon Theatre'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ghosts'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Henrik Ibsen'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Regina Engstrand'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Octagon Theatre'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""A Midsummer Night's Dream""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William Shakespeare'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Helena'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Octagon Theatre'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'As You Like It'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William Shakespeare'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rosalind'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'West Yorkshire Playhouse'}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2011'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Women Beware Women'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Thomas Middleton'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Isabella'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Royal National Theatre'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Acid Test'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Anya Reiss'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dana'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Royal Court Theatre'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Three Sisters'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Anton Chekhov'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Maria ""Masha"" Kulygina'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Young Vic'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2013'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Edward II'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Christopher Marlowe'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Isabella of France'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Royal National Theatre'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A Streetcar Named Desire'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tennessee Williams'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stella Kowalski'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Young Vic'}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Uncle Vanya'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Anton Chekhov'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Helena Serebryakova'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Almeida Theatre'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A Streetcar Named Desire'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tennessee Williams'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stella Kowalski'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""St. Ann's Warehouse""}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2018'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Julie'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Polly Stenham'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Julie'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Royal National Theatre'}"
