"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Season'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Champions'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Runners-up'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Third Place'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1985–86'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shamrock Rovers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Galway United'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dundalk'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1986–87'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shamrock Rovers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dundalk'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1987–88'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dundalk'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""St Patrick's Athletic""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1988–89'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Derry City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dundalk'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Limerick City'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1989–90'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""St Patrick's Athletic""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Derry City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dundalk'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1990–91'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dundalk'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cork City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""St Patrick's Athletic""}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1991–92'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Derry City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cork City'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1992–93'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cork City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1993–94'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shamrock Rovers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cork City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Galway United'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1994–95'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dundalk'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Derry City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1995–96'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""St Patrick's Athletic""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sligo Rovers'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1996–97'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Derry City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1997–98'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""St Patrick's Athletic""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cork City'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1998–99'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""St Patrick's Athletic""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cork City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1999–00'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cork City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2000–01'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cork City'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2001–02'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shamrock Rovers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""St Patrick's Athletic""}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2002–03'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shamrock Rovers'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2003'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cork City'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2004'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cork City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2005'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cork City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Derry City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2006'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shelbourne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Derry City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Drogheda United'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2007'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Drogheda United'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""St Patrick's Athletic""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""St Patrick's Athletic""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Derry City'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shamrock Rovers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cork City'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2010'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shamrock Rovers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bohemians'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sligo Rovers'}"
