"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Season'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Skip'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Third'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Second'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Lead'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Alternate'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Events'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2007–08'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Satsuki Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shiori Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yui Okabe'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Madoka Shinoo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yukina Furuse'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'WJCC'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2008–09'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Satsuki Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shiori Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yui Okabe'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Madoka Shinoo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kai Tsuchiya'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'WJCC'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2009–10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Satsuki Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Miyo Ichikawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Emi Shimizu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Miyuki Satoh'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2010–11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Satsuki Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Miyo Ichikawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Emi Shimizu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Miyuki Satoh'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chiaki Matsumura'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2011–12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Satsuki Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Miyo Ichikawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Emi Shimizu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Miyuki Satoh'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chiaki Matsumura'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'PCC'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2012–13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Satsuki Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Miyo Ichikawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Emi Shimizu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chiaki Matsumura'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Miyuki Satoh'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'PCC, WCC'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2013–14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Satsuki Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Miyo Ichikawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Emi Shimizu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Miyuki Satoh'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chiaki Matsumura'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2014–15'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Satsuki Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Emi Shimizu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chiaki Matsumura'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ikue Kitazawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hasumi Ishigooka'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015–16'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Satsuki Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chinami Yoshida'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yumi Suzuki'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yurika Yoshida'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kotomi Ishizaki / Mari Motohashi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'PCC, WCC'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2016–17'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Satsuki Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chinami Yoshida'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yumi Suzuki'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yurika Yoshida'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mari Motohashi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'PCC'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017–18'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Satsuki Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chinami Yoshida'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mari Motohashi / Yumi Suzuki'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yurika Yoshida'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yumi Suzuki / Mari Motohashi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'PCC, OG'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2018–19'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Satsuki Fujisawa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chinami Yoshida'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yumi Suzuki'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yurika Yoshida'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '— / Kotomi Ishizaki'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'CWC, PCC'}"
