"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'By-election'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Electorate'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Date'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Incumbent'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Reason'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Winner'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1866'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mount Herbert'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27 July'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William Moorhouse'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chose to represent Westland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Thomas Potts'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1866'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Port Chalmers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15 December'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Thomas Dick'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Resignation'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Thomas Dick'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1867'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'City of Dunedin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19 January'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William Reynolds'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Resignation'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William Reynolds'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1867'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'City of Christchurch'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13 February'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James FitzGerald'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Resignation'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William Travers'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1867'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Avon'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11 March'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Crosbie Ward'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Resignation'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William Reeves'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1867'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'City of Auckland West'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25 April'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James Williamson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Resignation'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Patrick Dignan'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1867'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Manuherikia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27 April'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William Baldwin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Resignation'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'David Mervyn'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1867'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wanganui'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27 April'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John Bryce'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Resignation'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Henry Harrison'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1867'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Town of New Plymouth'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29 April'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John Richardson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Resignation'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Harry Atkinson'}"
