"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Year'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Runner'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'From'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Handicap (yd or m)'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Time (s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1878'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William Millard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Condah, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.75'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1879'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'E.S. Grose'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Creswick, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6.5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1880'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'C.G. Witney'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brighton, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7.5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.7'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1881'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'J. Rodgers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Avoca, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1882'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A.B. Parkinson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sale, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.75'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1883'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bobby Kinnear'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dimboola, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.5'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1884'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'W. Smith'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Melbourne, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7.5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1885'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'W. Mummery'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Bowman's Forest, Victoria""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.25'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1886'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'W.B Clarke'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'England'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.75'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1887'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'J. Brown'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Balmoral, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.75'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1888'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Charles Bingham'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fitzroy, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10.5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.75'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1889'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'E.S Skinner'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States of America'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1890'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'J. Midson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eaglehawk, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.875'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1891'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'H. Martin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Maryborough, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.75'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1892'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A. Heppner'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Port Melbourne, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1893'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'E.J. Hough'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mudgee, New South Wales'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.5'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1894'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'P.J. Breen'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gippsland, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.75'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1895'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'W.E. Joy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dunolly, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.25'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1896'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'R.G. Nesbitt'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Adelaide, South Australia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.5'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1897'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'George Stuckey'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'North Melbourne, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.2'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1898'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'J.S. Lewis'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Euroa, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.8'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1899'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Norm Clark'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Roseberry, South Australia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14.5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.8'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1900'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dave Strickland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Menzies, Western Australia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1901'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'E.T. Kenny'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Woodend, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1902'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alf Tredinnick'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Malvern, Victoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.2'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1903'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'H. Dew'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Adelaide, South Australia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.O'}"
