"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Name'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Start of term'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'End of term'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'References'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dudley McCarthy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1967'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1972'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Owen Davis'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1972'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1975'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Allan Eastman'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1975'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1977'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kenneth Rogers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1977'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1980'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kevin Gates'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1980'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1983'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cavan Hogue'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1983'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1985'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John McCarthy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1985'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1987'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bill Farmer'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1987'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1990'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Keith Baker'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1990'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1994'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Richard Broinowski'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1994'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1997'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Robert Hamilton'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1997'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2002'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Graeme Wilson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2002'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2005'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Neil Mules'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2005'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Katrina Cooper'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tim George'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
