"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Year'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Competition'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Venue'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Position'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Notes'}"
"{'column_span': 5, 'is_header': True, 'row_span': 1, 'value': 'Representing Great Britain and England'}",,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Commonwealth Youth Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pune, India'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.06 m'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2013'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'European U23 Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tampere, Finland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.21 m'}"
"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'European Team Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Braunschweig, Germany'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.19 m'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Commonwealth Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Glasgow, United Kingdom'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.25 m'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'European Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zürich, Switzerland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.21 m'}",
"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Indoor Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Portland, United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.29 m'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'European Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Amsterdam, Netherlands'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3rd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.29 m'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Olympic Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rio de Janeiro, Brazil'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16th (q)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.26 m'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'European Team Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lille, France'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.12 m'}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2018'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Commonwealth Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gold Coast, Australia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.21 m'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'European Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Berlin, Germany'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16th (q)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.21 m'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2019'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'European Indoor Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Glasgow, United Kingdom'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.22 m'}"
