"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Year'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'English Title'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Chinese Title'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Pinyin'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Notes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1997'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spicy Love Soup'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '爱情麻辣烫'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Àiqíng málàtàng'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Elected for competition at 1998 Tokyo International Film Festival. First independent Chinese film to achieve domestic box office success.'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1999'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shower'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '洗澡'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Xǐzǎo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2001'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Quitting'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '昨天'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zuótiān'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2005'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sunflower'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '向日葵'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Xiàngrìkuí'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2007'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Getting Home'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '落叶归根'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Luòyèguīgēn'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2010'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Driverless'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '无人驾驶'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wúrén jiàshǐ'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '老人愿'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lǎorén yuàn'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Full Circle'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '飞越老人院'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fēiyuè lǎorényuàn'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Paths of the Soul'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Selection of 2015 Toronto International Film Festival.'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Soul on a String'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '《皮绳上的魂》'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
