"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Election'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '# of total votes'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '% of popular vote'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '# of seats won'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Government'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '1973'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '485,289'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15.9%'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '28 / 179'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'providing parliamentary support'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '1975'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '414,219'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13.6%'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '24 / 179'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'in opposition'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '1977'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '453,792'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14.6%'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26 / 179'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'in opposition'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '1979'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '349,243'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.0%'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20 / 179'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'in opposition'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '1981'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '278,383'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.9%'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16 / 179'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'in opposition'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '1984'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '120,461'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.6%'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6 / 179'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'in opposition'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '1987'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '160,461'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4.8%'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9 / 179'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'in opposition'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '1988'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '298,132'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9.0%'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16 / 179'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'in opposition'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '1990'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '208,484'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6.4%'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12 / 179'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'in opposition'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '1994'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '214,057'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6.4%'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11 / 179'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'in opposition'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '1998'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '82,437'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.4%'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 / 179'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'in opposition'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '2001'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19,340'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0.6%'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0 / 179'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'extra-parliamentary'}"
