"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Year'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Boat name'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Skipper'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Nationality'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1938'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Taree'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bert Swinbourne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1939'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Manu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'George Chamberlain'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New ZealandNZ'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1948'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Crows Nest'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bill Hayward'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1949'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Marjorie Too'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tony Russell'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1950'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Komutu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jack Logan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New ZealandNZ'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1951'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Myra Too'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bill Barnett'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1952'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Intrigue'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Peter Mander'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New ZealandNZ'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1954'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Intrigue'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Peter Mander'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New ZealandNZ'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1956'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jenny VI'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Norm Wright'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1958'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jantzen Girl'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Len Heffernan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1960'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Surprise'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bern Skinner'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New ZealandNZ'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1961'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Venom'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ben Lexcen'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1963'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Schemer'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ken Beashel'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1964'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Toogara'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cliff Monkhouse'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1965'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Travelodge'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bob Holmes'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1966'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Travelodge'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bob Holmes'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1967'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Associated Motor Club'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Don Barnett'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1968'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Daily Telegraph'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ken Beashel'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1969'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Travelodge'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bob Holmes'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1970'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Thomas Cameron'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hugh Treharne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1971'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Travelodge'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bob Holmes'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1972'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Smirnoff'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Don Lidgard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New ZealandNZ'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1973'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Travelodge'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bob Holmes'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1974'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Travelodge New Zealand'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Terry McDell'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New ZealandNZ'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1975'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'KB'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dave Porter'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1976'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Miles Furniture'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stephen Kulmar'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1977'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Color 7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Iain Murray'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1978'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Color 7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Iain Murray'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1979'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Color 7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Iain Murray'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1980'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Color 7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Iain Murray'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1981'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Color 7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Iain Murray'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1982'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Color 7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Iain Murray'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1983'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tia Maria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Peter Sorensen'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AustraliaAust'}"
