"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Year'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Pastors'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Congregations'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Members'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1847'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1848'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '50'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1849'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '61'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1850'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '75'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1872'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '415'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '543'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1897'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,564'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,986'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '687,334'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1922'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,073'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,041,514'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1925'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,062'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,849'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '628,695'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1929'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,279'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,542'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '696,967'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1935'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,605'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,224'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,230,705'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1939'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '–'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,205'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,277,097'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1941'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '–'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,326'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,320,510'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1944'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '–'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,075'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,356,665'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1946'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '–'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,430'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,469,213'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1950'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,621'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,430'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,674,901'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1951'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,661'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,478'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,728,989'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1953'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,817'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,592'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,850,100'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1954'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,916'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,701'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,932,000'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1955'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,020'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,805'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,004,110'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1956'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,037'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,989'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,076,550'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1957'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,178'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,979'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,150,230'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1958'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,299'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,028'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,234,844'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1959'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,398'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,109'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,304,962'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1960'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,506'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,215'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,391,195'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1961'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,658'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,276'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,464,436'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1962'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,756'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,432'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,522,095'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1963'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,091'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,519'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,591,762'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1964'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,257'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,556'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,650,857'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1965'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,395'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,639'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,692,889'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1966'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,469'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,647'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,729,897'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1967'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,572'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,707'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,759,308'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1968'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,719'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,733'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,781,892'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1969'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,758'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,745'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,786,102'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1970'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,866'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,690'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,788,536'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1971'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,041'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,724'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,788,110'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1972'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,174'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,741'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,781,297'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1973'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,316'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,777'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,776,104'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1974'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,331'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,813'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,769,594'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1975'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,425'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,797'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,763,545'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1976'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,414'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,832'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,757,271'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1977'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,163'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,687'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,673,321'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1978'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,161'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,669'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,631,374'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1979'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,211'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,689'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,623,181'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1980'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,296'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,694'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,625,650'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1981'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,376'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,710'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,636,715'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1982'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,559'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,752'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,630,823'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1983'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,682'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,829'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,630,947'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1984'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,823'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,812'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,628,133'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1985'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7,954'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,876'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,638,164'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1986'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,044'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,897'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,630,588'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1987'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,139'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,912'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,614,375'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1988'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,193'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,939'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,604,278'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1989'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,271'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,990'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,609,025'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1990'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,301'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,296'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,602,849'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1991'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,389'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,364'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,607,309'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1992'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,799'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,369'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,609,905'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1993'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,844'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,134'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,598,935'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1994'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,879'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,148'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,596,927'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1995'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,140'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,154'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,594,555'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1996'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,215'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,099'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,601,144'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1997'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,672'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,215'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,603,036'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1998'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,316'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,218'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,594,404'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1999'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,365'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,220'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,582,440'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,257'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,150'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,554,088'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2001'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,497'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,187'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,540,045'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2002'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8,505'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6,142'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,512,714'}"
