"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Name'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Country'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Region'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Depth (meters)'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Depth (feet)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Baikal'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Russia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Siberia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,642'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5,387'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tanganyika'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tanzania Democratic Republic of the Congo Burundi Zambia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Central Africa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,470'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4,823'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(Caspian Sea)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Iran Russia Turkmenistan Kazakhstan Azerbaijan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,025'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,363'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vostok'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Antarctica'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '~1,000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '~3,300'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""O'Higgins-San Martín""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chile Argentina'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Aysén (Chile), Santa Cruz (Argentina)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '836'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,742'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Malawi/Nyasa/Niassa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mozambique Malawi Tanzania'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '706'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,316'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Issyk Kul'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kyrgyzstan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '668'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,192'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Great Slave'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Canada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Northwest Territories'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '614'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,015'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Quesnel'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Canada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'British Columbia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '610'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,001'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Crater'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Oregon'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '594'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,949'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Matano'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Indonesia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sulawesi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '590'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,936'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'General Carrera-Buenos Aires'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chile Argentina'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '586'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,923'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hornindalsvatnet'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Norway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sogn og Fjordane'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '514'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,686'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Toba'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Indonesia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sumatra'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '505'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,657'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sarez'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tajikistan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '505'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,657'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tahoe'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'California, Nevada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '501'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,645'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '17.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Argentino'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Argentina'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Santa Cruz (Patagonia)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '500'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,640'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '18.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kivu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Democratic Republic of the Congo Rwanda'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '480'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,575'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Grand'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Canada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Newfoundland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '475'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,558'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Salsvatnet'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Norway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nord-Trøndelag county'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '464'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,523'}"
