"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'No.'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'State Constituency'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Member'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Coalition (Party)'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Post'}"
"{'column_span': 8, 'is_header': False, 'row_span': 1, 'value': 'WARISAN 32 | PH 18 | UPKO 5 | GBS 8 | BN 1'}",,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Banggi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mohamad Mohammarin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'WARISAN'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Assistant Minister'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tanjong Kapor'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ben Chong Chen Bin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'WARISAN'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Assistant Minister'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pitas'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bolkiah Ismail'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'WARISAN'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N/A'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Matunggong'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Julita Majunki'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'GBS (PBS)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N/A'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tandek'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Anita Baranting'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'WARISAN'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N/A'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tempasuk'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Musbah Jamli'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'WARISAN'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N/A'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kadamaian'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ewon Benedick'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'UPKO'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minister'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Usukan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Japlin Akim'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'PH (PPBM)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N/A'}"
