"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Season'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Winners'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Score'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Runners–up'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Venue'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1974–75'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hoddesdon Town'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2–1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Epsom & Ewell'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wembley Stadium (original)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1975–76'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Billericay Town'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1–0 *'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stamford'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wembley Stadium (original)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1976–77'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Billericay Town'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1–1 *'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sheffield'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wembley Stadium (original)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1976–77 (R)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Billericay Town'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2–1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sheffield'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'City Ground'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1977–78'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Blue Star'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2–1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Barton Rovers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wembley Stadium (original)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1978–79'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Billericay Town'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4–1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Almondsbury Greenway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wembley Stadium (original)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1979–80'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stamford'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2–0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Guisborough Town'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wembley Stadium (original)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1980–81'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Whickham'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3–2 *'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Willenhall Town'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wembley Stadium (original)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1981–82'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Forest Green Rovers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3–0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rainworth Miners Welfare'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wembley Stadium (original)'}"
