"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Rank'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Pair'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Name'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Country'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Time'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Time behind'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Notes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chad Hedrick'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:14.68'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sven Kramer'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Netherlands'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:16.40'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+1.72'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Enrico Fabris'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Italy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:18.25'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+3.57'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Carl Verheijen'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Netherlands'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:18.84'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+4.16'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Arne Dankers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Canada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:21.26'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+6.58'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bob de Jong'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Netherlands'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:22.12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+7.44'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shani Davis'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:23.08'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+8.40'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Øystein Grødum'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Norway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:24.21'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+9.53'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lasse Sætre'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Norway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:25.15'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+10.47'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eskil Ervik'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Norway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:26.91'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+12.23'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ivan Skobrev'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Russia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:27.02'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+12.34'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Johan Röjler'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sweden'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:29.24'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+14.56'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bart Veldkamp'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Belgium'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:32.02'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+17.34'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ippolito Sanfratello'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Italy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:32.58'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+17.90'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Artyom Detyshev'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Russia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:32.85'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+18.17'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stefano Donagrandi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Italy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:33.45'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+18.77'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '17'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yury Kokhanets'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Russia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:34.62'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+19.94'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '18'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Paweł Zygmunt'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Poland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:35.01'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+20.33'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'K. C. Boutiette'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:37.29'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+22.61'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jens Boden'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Germany'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:38.34'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+23.66'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kesato Miyazaki'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Japan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:40.03'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+25.35'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Steven Elm'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Canada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:41.53'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+26.85'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dmitry Babenko'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kazakhstan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:42.25'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+27.57'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '24'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Justin Warsylewicz'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Canada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6:43.74'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '+29.06'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
