"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Season'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Team'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Overall'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Conference'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Standing'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Postseason'}"
"{'column_span': 9, 'is_header': False, 'row_span': 1, 'value': 'Siena Heights Saints () (1977–1985)'}",,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1977–78'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Siena Heights'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8–21'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1978–79'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Siena Heights'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '24–6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1979–80'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Siena Heights'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21–11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1980–81'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Siena Heights'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22–11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1981–82'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Siena Heights'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19–13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1982–83'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Siena Heights'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21–12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1983–84'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Siena Heights'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15–14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1984–85'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Siena Heights'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '18–15'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
