"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Year'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Song'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Singers'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Chinese Version'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Singers'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1984'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '""Stand Up for Singapore""'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1985'}",,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1986'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Count on Me Singapore""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Clement Chow'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1987'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '""We are Singapore""'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Jonathan Tan, Roslinda Baharudin, Anne Weerapass and Robert Fernando'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1988'}",,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1989'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Five Stars Arising""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lim Su Chong""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1990'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""One People, One Nation, One Singapore""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1991'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""It\'s the Little Things""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1995'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""My People My Home""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dr Lee Tzu Pheng'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1996'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Count On Me Singapore""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Clement Chow'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1997'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Singapore Town""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Sidaislers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1998'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Home""'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Kit Chan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '家'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Kit Chan 陈洁仪'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""City for the World""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1999'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Together""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Evelyn Tan & Dreamz FM'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '心连心'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Evelyn Tan & Dreamz FM 陈毓云、梦飞船'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Auld Lang Syne""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Robert Burns'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
