"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Year'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Edición'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Driver'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Copilot'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Car'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Series'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1964'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st Rally de la Ciudad de Oviedo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Luis Huerta'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain José Luis Tuya'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ford Cortina Lotus'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1965'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2nd Rally de la Ciudad de Oviedo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Luis Fernández Trabanco'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Manuel González'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Morris 1.100'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1966'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3rd Rally de la Ciudad de Oviedo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Pedro Puche'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Pedro Amengual'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Saab 99 Sport'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1967'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4th Rally de la Ciudad de Oviedo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Roter Barón Ben'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Ricardo Muñoz'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Porsche 911'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1968'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5th Rally de la Ciudad de Oviedo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'France Bernard Tramont'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Ricardo Muñoz'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Renault-Alpine A 110'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1969'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6th Rally de la Ciudad de Oviedo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'France Bernard Tramont'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Luis Blasco'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Renault Alpine A 110'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1970'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7th Rallye Premio Ciudad de Oviedo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Eladio Doncel'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Juan A. Conde'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Porsche 911 S'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1971'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8th Rallye Premio Ciudad de Oviedo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Alberto R. Jiménez'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Juan A. Conde'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Porsche 911 S'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1972'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9th Rallye Ciudad de Oviedo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Estanislao Reverter'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain Antonio Reverter'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Renault Alpin che'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain'}"
