"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Year'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Title'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Role'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Notes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2011'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'War Horse'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Albert Narracott'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Nominated – London Film Critics' Choice Award for Young British Performer of the Year Nominated – Empire Award for Best Male Newcomer""}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Now Is Good'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Adam'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Great Expectations'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Philip ""Pip"" Pirrip'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2013'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Railway Man'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Young Eric Lomax'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A Night in Old Mexico'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gally'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Beyond the Reach'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ben'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': '2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Woman in Black: Angel of Death'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Harry Burnstow'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The World Made Straight'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Travis Shelton'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Bad Education Movie'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Atticus Hoye'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stonewall'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Danny Winters'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'This Beautiful Fantastic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Billy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fallen'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Daniel Grigori'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Direct-to-video'}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2018'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Billionaire Boys Club'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kyle Biltmore'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mamma Mia! Here We Go Again'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Young Sam Carmichael'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '2019'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Paradise Hills'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Markus'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Professor and the Madman'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Charles Hall'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Last Full Measure'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William Pitsenbarger'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'In post-production'}",
