"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'State Forest Name'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'County'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Area acres (ha)'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Founded'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Remarks'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bald Eagle'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Centre'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '193,424 acres (78,280 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Buchanan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fulton'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '75,000 acres (30,350 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Clear Creek'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jefferson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13,266 acres (5,369 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1919, as Kittanning State Forest'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Name changed 2007'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cornplanter'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Forest'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,256 acres (508 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Delaware'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pike and Monroe'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '83,519 acres (33,799 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Elk'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Elk'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200,000 acres (80,940 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1900'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Forbes'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Westmoreland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'over 50,000 acres (20,230 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gallitzin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Somerset'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15,336 acres (6,206 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Loyalsock'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sullivan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '114,552 acres (46,360 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 1, 2005'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Replaced Wyoming State Forest'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Michaux'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Adams'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'over 85,000 acres (34,400 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Moshannon'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Centre'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '190,031 acres (76,903 ha) 1898'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pinchot'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Luzerne and Lackawanna'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '44,743 acres (18,107 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rothrock'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Huntingdon'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '215,500 acres (87,210 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sproul'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Clinton'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '280,000 acres (113,310 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1898'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Susquehannock'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'McKean and Potter'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '265,000 acres (107,242 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tiadaghton'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lycoming'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '215,500 acres (87,210 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tioga'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tioga'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '160,000 acres (64,750 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1900'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tuscarora'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Perry'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '91,165 acres (36,893 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Weiser'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Columbia and Northumberland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '17,961 acres (7,269 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William Penn'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chester'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '812 acres (329 ha)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'January 1935, as Valley Forge State Forest,'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 2007, became William Penn State Forest'}"
