"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Mayor'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Term'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Image'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James Hurtle Fisher'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1840–1842'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Thomas Wilson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1842–1843'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'City managed as Government Department'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1843–1849'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'City managed by Commissioners'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1849–1852'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James Hurtle Fisher'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1852'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James Hurtle Fisher'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1852–1854'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Joseph Hall'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1854–1855'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John Lazar'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1855–1858'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William Sabben'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1858–1859'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Edmund William Wright'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1859'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Edward Glandfield'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1859–1862'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
